991,2009,10,29,2009-10-29,13:27:00,3,TX,48,0,0,0,0,0,0,32.3778,-94.2514,32.3935,-94.2318,1.58,75,1,1,1,203,0,0,0
990,2009,10,29,2009-10-29,14:07:00,3,AR,5,0,1,0,0,0.01,0,33.2872,-92.8425,33.3747,-92.7874,5.53,75,1,1,1,139,0,0,0
989,2009,10,29,2009-10-29,14:13:00,3,AR,5,0,1,0,0,0.822,0,33.2872,-92.8425,33.6531,-92.7008,19.99,1050,1,1,1,103,13,103,13
989,2009,10,29,2009-10-29,14:13:00,3,AR,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-9,103,0,0,0
988,2009,10,29,2009-10-29,14:13:00,3,AR,5,0,1,0,0,0.05,0,33.3485,-92.781,33.3579,-92.7575,1.5,75,1,1,1,139,0,0,0
987,2009,10,29,2009-10-29,14:16:00,3,LA,22,0,0,0,0,0,0,32.5658,-93.931,32.5975,-93.8961,2.99,75,1,1,1,17,0,0,0
986,2009,10,29,2009-10-29,14:25:00,3,LA,22,0,0,0,0,0,0,32.692,-93.8642,32.7059,-93.8597,1,100,1,1,1,17,0,0,0
985,2009,10,29,2009-10-29,14:45:00,3,AR,5,0,2,0,0,2.05,0,33.6446,-92.6805,33.7802,-92.5885,10.83,1250,1,1,1,13,103,0,0
984,2009,10,29,2009-10-29,14:53:00,3,LA,22,0,0,0,0,0,0,32.9648,-93.7621,33.0049,-93.7049,4.32,100,1,1,1,15,0,0,0
983,2009,10,29,2009-10-29,15:00:00,3,AR,5,0,1,0,0,0.05,0,33.8185,-92.5928,33.8822,-92.5491,5.07,150,1,1,1,39,0,0,0
982,2009,10,29,2009-10-29,15:13:00,3,LA,22,0,2,3,0,6,0,32.5072,-93.7578,32.6738,-93.6548,12.97,600,1,1,1,17,15,0,0
981,2009,10,29,2009-10-29,15:44:00,3,TX,48,0,0,0,0,0,0,32.0462,-94.4226,32.0894,-94.378,3.96,100,1,1,1,365,0,0,0
980,2009,10,29,2009-10-29,16:04:00,3,AR,5,0,1,0,0,0.15,0,34.3331,-92.2416,34.3548,-92.2333,1.57,200,1,1,1,53,0,0,0
979,2009,10,29,2009-10-29,16:26:00,3,AR,5,0,1,0,0,0.175,0,34.9594,-93.9248,35.0531,-93.8389,8.12,350,1,1,1,127,83,0,0
978,2009,10,29,2009-10-29,16:34:00,3,AR,5,0,1,0,0,0.075,0,33.2452,-93.2418,33.2657,-93.2393,1.42,100,1,1,1,27,0,0,0
977,2009,10,29,2009-10-29,16:39:00,3,AR,5,0,1,1,0,0.2,0,33.2959,-93.2076,33.3119,-93.1911,1.46,150,1,1,1,27,0,0,0
976,2009,10,29,2009-10-29,16:52:00,3,LA,22,0,0,0,0,0,0,32.7146,-93.9561,32.7187,-93.9539,0.31,75,1,1,1,17,0,0,0
975,2009,10,29,2009-10-29,16:59:00,3,AR,5,0,0,0,0,0.001,0,34.6684,-92.0802,34.7093,-92.0615,3.02,35,1,1,1,85,0,0,0
974,2009,10,29,2009-10-29,17:04:00,3,LA,22,0,0,0,0,0.025,0,32.8334,-93.9462,32.8394,-93.9423,0.47,75,1,1,1,17,0,0,0
973,2009,10,29,2009-10-29,17:27:00,3,AR,5,0,2,0,0,0.3,0,33.66,-92.8705,33.9977,-92.6765,25.86,1250,1,1,1,103,39,0,0
972,2009,7,31,2009-07-31,20:32:00,3,KS,20,0,0,0,0,0,0,38.63,-100.24,38.629,-100.233,0.38,100,1,1,1,135,0,0,0
971,2009,7,31,2009-07-31,20:25:00,3,KS,20,0,0,0,0,0,0,38.652,-100.277,38.647,-100.266,0.69,40,1,1,1,101,0,0,0
970,2009,7,31,2009-07-31,19:44:00,3,KS,20,0,0,0,0,0,0,38.75,-100.41,38.75,-100.41,0.25,10,1,1,1,63,0,0,0
969,2009,7,31,2009-07-31,19:42:00,3,KS,20,0,0,0,0,0,0,38.78,-100.45,38.78,-100.45,0.25,10,1,1,1,63,0,0,0
968,2009,7,31,2009-07-31,14:28:00,3,CT,9,0,1,0,0,0.01,0,41.3,-72.62,41.28,-72.57,2.94,100,1,1,1,9,0,0,0
967,2009,7,31,2009-07-31,13:56:00,3,CT,9,0,1,0,0,0.01,0,41.27,-73.11,41.28,-73.1,0.86,100,1,1,1,1,0,0,0
966,2009,7,31,2009-07-31,12:42:00,3,MD,24,0,1,0,0,0,0,39.3261,-76.9301,39.3269,-76.9286,0.1,50,1,1,1,27,0,0,0
965,2009,7,31,2009-07-31,12:40:00,3,MD,24,0,0,0,0,0,0,39.492,-76.933,39.494,-76.916,0.92,100,1,1,1,13,0,0,0
964,2009,7,31,2009-07-31,12:08:00,3,MD,24,0,1,0,0,0,0,39.3531,-77.3352,39.3688,-77.2962,2.6,350,1,1,1,21,0,0,0
963,2009,7,31,2009-07-31,12:06:00,3,MD,24,0,1,0,0,0,0,39.3514,-77.3584,39.3708,-77.3168,2.6,125,1,1,1,21,0,0,0
962,2009,7,31,2009-07-31,05:45:00,3,OH,39,0,1,0,0,0.035,0,40.7305,-81.9209,40.7304,-81.9156,0.28,20,1,1,1,169,0,0,0
961,2009,7,30,2009-07-30,22:35:00,3,KY,21,0,1,0,0,0.025,0,36.8701,-86.18,36.8904,-86.18,1.4,200,1,1,1,3,0,0,0
960,2009,7,30,2009-07-30,22:00:00,3,TN,47,0,1,0,0,0.1,0,36.5263,-86.3043,36.5713,-86.3038,3,100,1,1,1,165,0,0,0
959,2009,7,30,2009-07-30,18:52:00,3,TN,47,0,0,0,0,0.025,0,35.7811,-88.3577,35.782,-88.3562,0.1,30,1,1,1,77,0,0,0
958,2009,7,30,2009-07-30,18:40:00,3,TN,47,0,1,0,0,0.05,0,35.6113,-88.5007,35.6471,-88.4514,3.71,100,1,1,1,77,0,0,0
957,2009,7,30,2009-07-30,16:01:00,3,TN,47,0,0,0,0,0.002,0.002,35.6394,-89.5335,35.6396,-89.5309,0.14,50,1,1,1,97,0,0,0
956,2009,7,30,2009-07-30,16:00:00,3,MS,28,0,2,0,0,6,0,34.9131,-89.8301,34.9499,-89.7376,5.82,440,1,1,1,33,0,0,0
955,2009,7,30,2009-07-30,15:49:00,3,TN,47,0,1,0,0,0.25,0,35.1864,-89.8086,35.1958,-89.7758,1.96,250,1,1,1,157,0,0,0
954,2009,7,30,2009-07-30,15:26:00,3,IL,17,0,0,0,0,0,0,42.407,-88.7465,42.4068,-88.7416,0.25,20,1,1,1,7,0,0,0
953,2009,7,30,2009-07-30,15:11:00,3,AR,5,0,0,0,0,0.03,0,34.0717,-91.5803,34.0816,-91.5492,1.91,150,1,1,1,79,0,0,0
952,2009,7,30,2009-07-30,14:48:00,3,AR,5,0,0,0,0,0.1,0,35.4748,-90.7807,35.5233,-90.7266,4.53,150,1,1,1,111,0,0,0
951,2009,7,30,2009-07-30,15:24:00,3,AR,5,0,2,0,0,0.002,0,34.2804,-90.7728,34.2941,-90.7701,0.96,600,2,1,2,107,0,0,0
951,2009,7,30,2009-07-30,15:16:00,3,MS,28,0,2,0,0,0.75,0,34.2497,-90.8372,34.2804,-90.7728,4.24,600,2,1,2,27,0,0,0
951,2009,7,30,2009-07-30,15:09:00,3,AR,5,0,2,0,0,0.01,0,34.2237,-90.8935,34.2497,-90.8372,3.69,600,2,1,2,107,0,0,0
951,2009,7,30,2009-07-30,15:05:00,3,MS,28,0,2,0,0,2,0,34.2074,-90.9263,34.2237,-90.8935,2.19,600,2,1,2,27,0,0,0
951,2009,7,30,2009-07-30,14:23:00,3,AR,5,0,2,0,0,2.35,0,34.0628,-91.2735,34.2074,-90.9263,22.29,600,2,1,2,1,107,0,0
951,2009,7,30,2009-07-30,14:23:00,3,AR,5,0,2,0,0,5.112,0,34.0628,-91.2735,34.2941,-90.7701,33.37,600,2,0,1,0,0,0,0
950,2009,7,30,2009-07-30,13:42:00,3,AR,5,0,1,0,0,0.015,0,33.8775,-92.6651,33.8957,-92.6316,2.3,250,1,1,1,39,0,0,0
949,2009,7,30,2009-07-30,10:15:00,3,LA,22,0,0,0,0,0.035,0,32.3438,-93.6384,32.3513,-93.6246,0.96,75,1,1,1,17,0,0,0
948,2009,7,29,2009-07-29,17:28:00,3,CO,8,0,0,0,0,0.075,0,39.19,-103.78,39.19,-103.78,0.25,75,1,1,1,39,0,0,0
947,2009,7,29,2009-07-29,16:58:00,3,CO,8,0,0,0,0,0,0,37.3801,-103.009,37.3774,-103.011,0.21,50,1,1,1,9,0,0,0
946,2009,7,29,2009-07-29,13:29:00,3,MD,24,0,0,0,0,0,0,39.693,-78.3334,39.7,-78.3215,0.8,50,1,1,1,1,0,0,0
945,2009,7,29,2009-07-29,12:48:00,3,MD,24,0,0,0,0,0,0,39.544,-78.629,39.6062,-78.5088,5.3,100,1,1,1,1,0,0,0
944,2009,7,29,2009-07-29,13:05:00,3,NY,36,0,0,0,0,0.075,0,41.29,-74.57,41.3,-74.56,0.86,30,2,1,2,71,0,0,0
944,2009,7,29,2009-07-29,12:48:00,3,NJ,34,0,2,0,0,0.8,0.2,41.2408,-74.67,41.3012,-74.5726,6.56,100,2,1,2,37,0,0,0
944,2009,7,29,2009-07-29,12:48:00,3,NJ,34,0,2,0,0,0.875,0.2,41.2408,-74.67,41.3,-74.56,7.42,100,2,0,1,0,0,0,0
943,2009,7,29,2009-07-29,11:35:00,3,PA,42,0,2,2,0,1,0,40.9301,-75.251,40.9765,-75.1884,4.58,100,1,1,1,89,0,0,0
942,2009,7,29,2009-07-29,11:22:00,3,PA,42,0,0,0,0,0.005,0,41.5232,-75.9485,41.5256,-75.9452,0.24,65,1,1,1,131,0,0,0
941,2009,7,29,2009-07-29,11:18:00,3,PA,42,0,0,0,0,0.01,0,41.5111,-75.9573,41.5125,-75.9553,0.14,45,1,1,1,131,0,0,0
940,2009,7,28,2009-07-28,18:55:00,3,AL,1,0,0,0,0,0,0,34.951,-86.996,34.953,-86.994,0.18,30,1,1,1,83,0,0,0
939,2009,7,28,2009-07-28,16:32:00,3,TN,47,0,1,0,0,0.1,0.001,35.6931,-85.6349,35.6956,-85.6242,0.62,100,1,1,1,177,0,0,0
938,2009,7,28,2009-07-28,14:43:00,3,MS,28,0,0,0,0,0,0,33.4703,-88.7369,33.4728,-88.7335,0.26,20,1,1,1,105,0,0,0
937,2009,7,28,2009-07-28,12:20:00,3,KS,20,0,0,0,0,0,0,39.6877,-96.1561,39.6881,-96.1555,0.04,25,1,1,1,131,0,0,0
936,2009,7,28,2009-07-28,08:28:00,3,TX,48,0,1,0,0,0.05,0,32.4218,-94.1923,32.4223,-94.1857,0.39,75,1,1,1,203,0,0,0
935,2009,7,27,2009-07-27,19:10:00,3,WI,55,0,0,0,0,0,0,42.6084,-89.991,42.6077,-89.9894,0.09,25,1,1,1,65,0,0,0
934,2009,7,27,2009-07-27,17:25:00,3,WY,56,0,0,0,0,0.002,0,43.7897,-105.8,43.7897,-105.8,0.5,100,1,1,1,5,0,0,0
933,2009,7,27,2009-07-27,17:21:00,3,CO,8,0,0,0,0,0,0,39.37,-103.69,39.37,-103.69,0.1,50,1,1,1,73,0,0,0
932,2009,7,27,2009-07-27,16:48:00,3,WI,55,0,1,0,0,0.01,0.012,43.7611,-89.3682,43.6755,-89.221,9.56,150,1,1,1,77,47,0,0
931,2009,7,27,2009-07-27,16:16:00,3,WI,55,0,1,0,0,0.03,0.04,43.37,-90.93,43.3966,-90.8583,4.04,75,1,1,1,23,0,0,0
930,2009,7,27,2009-07-27,09:27:00,3,FL,12,0,0,0,0,0,0,27.9733,-82.6046,27.9722,-82.6018,0.19,30,1,1,1,57,0,0,0
929,2009,7,26,2009-07-26,17:15:00,3,NY,36,0,0,0,0,0.02,0,42.0578,-78.6885,42.0567,-78.6463,2.17,100,1,1,1,9,0,0,0
928,2009,7,26,2009-07-26,16:50:00,3,NY,36,0,1,0,0,0.3,0,42.0173,-79.0297,42.0428,-78.781,12.88,100,1,1,1,9,0,0,0
927,2009,7,26,2009-07-26,16:21:00,3,PA,42,0,1,0,0,0.005,0,41.4852,-78.5943,41.4819,-78.5706,1.25,30,1,1,1,47,0,0,0
926,2009,7,25,2009-07-25,15:55:00,3,NY,36,0,0,0,0,0.075,0,43.2785,-77.7917,43.2945,-77.7718,1.49,30,1,1,1,55,0,0,0
925,2009,7,25,2009-07-25,14:53:00,3,NY,36,0,1,0,0,2,0,42.9361,-78.4224,42.9832,-78.3723,4.12,100,1,1,1,37,0,0,0
924,2009,7,24,2009-07-24,20:50:00,3,IL,17,0,1,0,0,0.15,0,41.3485,-89.4459,41.3469,-89.4227,1.21,50,1,1,1,11,0,0,0
923,2009,7,24,2009-07-24,17:32:00,3,WI,55,0,0,0,0,0.05,0.01,42.5527,-90.3119,42.5212,-90.2424,4.16,50,1,1,1,65,0,0,0
922,2009,7,24,2009-07-24,16:25:00,3,FL,12,0,0,1,0,2.5,0,29.1463,-81.0265,29.1364,-81.0228,0.72,165,1,1,1,127,0,0,0
921,2009,7,24,2009-07-24,16:12:00,3,WI,55,0,0,0,0,0.1,0.01,42.6301,-90.2683,42.5996,-90.2167,3.36,75,1,1,1,65,0,0,0
920,2009,7,24,2009-07-24,15:46:00,3,FL,12,0,0,0,0,0.001,0,29.2883,-81.0376,29.2799,-81.0334,0.64,50,1,1,1,127,0,0,0
919,2009,7,23,2009-07-23,23:30:00,3,MD,24,0,0,2,0,0.01,0,38.31,-76,38.3105,-75.9952,0.26,25,1,1,1,19,0,0,0
918,2009,7,23,2009-07-23,19:26:00,3,CO,8,0,0,0,0,0,0,38.1753,-102.289,38.1515,-102.27,1.94,75,1,1,1,99,0,0,0
